0.000000000000000000e+00,1.160000000000000000e+02,8.720000000000000000e+02,9.930429999999999779e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.040999999999999814e-01,3.708000000000000185e-01,6.000000000000000000e+00,5.456000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.606400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034356318208000000e+12,1.905704960000000000e+10,3.222067609600000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,1.090000000000000000e+02,8.510000000000000000e+02,9.928369999999999607e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,2.998999999999999999e-01,3.997999999999999887e-01,3.000000000000000000e+00,5.816000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.565600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034356281344000000e+12,1.905708236800000000e+10,3.222083174400000000e+10,1.000000000000000000e+00
0.000000000000000000e+00,3.920000000000000000e+02,1.139000000000000000e+03,9.931690000000000396e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,2.873999999999999888e-01,3.997999999999999887e-01,4.000000000000000000e+00,5.480000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.450400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034356244480000000e+12,1.905711923200000000e+10,3.222096691200000000e+10,1.000000000000000000e+00
2.270000000000000018e+00,8.160000000000000000e+02,1.485000000000000000e+03,6.495189999999999486e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,1.636540000000000106e+01,2.964430000000000121e+01,3.000000000000000000e+01,5.160000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.074400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034356207616000000e+12,1.905716019200000000e+10,2.447867494400000000e+10,2.000000000000000000e+00
3.625000000000000000e+00,1.040000000000000000e+02,8.790000000000000000e+02,3.432480000000000331e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000069e-02,0.000000000000000000e+00,2.041829999999999856e+01,3.426509999999999678e+01,5.000000000000000000e+00,5.200000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.266400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034356170752000000e+12,1.905719296000000000e+10,3.222058598400000000e+10,2.000000000000000000e+00
1.330000000000000071e+00,1.150000000000000000e+02,8.220000000000000000e+02,9.931690000000000396e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,2.624000000000000221e-01,4.122999999999999998e-01,5.000000000000000000e+00,5.056000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.898400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034356133888000000e+12,1.905722982400000000e+10,3.222037299200000000e+10,1.000000000000000000e+00
4.874999999999999889e-01,3.190000000000000000e+02,9.370000000000000000e+02,9.928780000000000427e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.957000000000000184e-01,5.830999999999999517e-01,2.000000000000000000e+00,4.224000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.472000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034356101120000000e+12,1.905726668800000000e+10,3.222003302400000000e+10,1.000000000000000000e+00
8.100000000000000533e-01,8.270000000000000000e+02,1.595000000000000000e+03,8.264749999999999375e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,1.669999999999999957e-02,0.000000000000000000e+00,5.940699999999999648e+00,1.120599999999999952e+01,5.000000000000000000e+00,4.224000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.152000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.071640576000000000e+09,9.975409999999999400e+01,2.034356068352000000e+12,1.905729945600000000e+10,3.222038937600000000e+10,1.000000000000000000e+00
3.470000000000000195e+00,2.660000000000000000e+02,7.410000000000000000e+02,4.967090000000000316e+01,0.000000000000000000e+00,6.669999999999999540e-02,0.000000000000000000e+00,8.749999999999999445e-02,0.000000000000000000e+00,1.887030000000000030e+01,3.129759999999999920e+01,2.900000000000000000e+01,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.915939840000000000e+08,9.975409999999999400e+01,2.034356031488000000e+12,1.905733632000000000e+10,3.291277312000000000e+10,3.000000000000000000e+00
1.292499999999999982e+00,1.170000000000000000e+02,8.510000000000000000e+02,9.872950000000000159e+01,0.000000000000000000e+00,5.873000000000000442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.748999999999999777e-01,4.207000000000000184e-01,5.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.944000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.968942080000000000e+08,9.975409999999999400e+01,2.034355990528000000e+12,1.905737318400000000e+10,3.290676019200000000e+10,3.000000000000000000e+00
5.300000000000000266e-01,1.170000000000000000e+02,7.760000000000000000e+02,9.926690000000000680e+01,0.000000000000000000e+00,4.580000000000000043e-02,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,2.540999999999999925e-01,4.123999999999999888e-01,5.000000000000000000e+00,4.128000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.112000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.969761280000000000e+08,9.975409999999999400e+01,2.034355953664000000e+12,1.905741004800000000e+10,3.290667827200000000e+10,3.000000000000000000e+00
2.124999999999999944e-01,1.080000000000000000e+02,8.050000000000000000e+02,9.930029999999999291e+01,0.000000000000000000e+00,1.250000000000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.748999999999999777e-01,4.207000000000000184e-01,5.000000000000000000e+00,5.704000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.376000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.970539520000000000e+08,9.975409999999999400e+01,2.034355920896000000e+12,1.905744691200000000e+10,3.290650214400000000e+10,3.000000000000000000e+00
7.749999999999999944e-02,1.170000000000000000e+02,8.220000000000000000e+02,9.930029999999999291e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,2.832000000000000073e-01,4.081000000000000183e-01,5.000000000000000000e+00,4.264000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.971194880000000000e+08,9.975409999999999400e+01,2.034355888128000000e+12,1.905747968000000000e+10,3.290597785600000000e+10,3.000000000000000000e+00
2.750000000000000014e-02,1.180000000000000000e+02,7.910000000000000000e+02,9.921290000000000475e+01,0.000000000000000000e+00,8.740000000000000546e-02,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,2.957000000000000184e-01,3.915000000000000147e-01,5.000000000000000000e+00,4.152000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.928000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.971809280000000000e+08,9.975409999999999400e+01,2.034355851264000000e+12,1.905751244800000000e+10,3.290677248000000000e+10,3.000000000000000000e+00
1.000000000000000021e-02,1.240000000000000000e+02,8.700000000000000000e+02,9.930029999999999291e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.832000000000000073e-01,4.122999999999999998e-01,5.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.120000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.972382720000000000e+08,9.975409999999999400e+01,2.034355810304000000e+12,1.905755340800000000e+10,3.290652262400000000e+10,3.000000000000000000e+00
2.500000000000000052e-03,1.250000000000000000e+02,8.150000000000000000e+02,9.930029999999999291e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,2.832000000000000073e-01,4.122999999999999998e-01,5.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.972956160000000000e+08,9.975409999999999400e+01,2.034355777536000000e+12,1.905759027200000000e+10,3.290600652800000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.340000000000000000e+02,8.450000000000000000e+02,9.930029999999999291e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,2.916000000000000258e-01,3.915000000000000147e-01,5.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.128000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.973529600000000000e+08,9.975409999999999400e+01,2.034355740672000000e+12,1.905762713600000000e+10,3.290624000000000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.320000000000000000e+02,8.310000000000000000e+02,9.930029999999999291e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,3.373999999999999777e-01,3.539999999999999813e-01,5.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.976000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.974062080000000000e+08,9.975409999999999400e+01,2.034355699712000000e+12,1.905766400000000000e+10,3.290601472000000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.210000000000000000e+02,8.120000000000000000e+02,9.926699999999999591e+01,0.000000000000000000e+00,2.500000000000000139e-02,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,2.832000000000000073e-01,4.205999999999999739e-01,2.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.128000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.975168000000000000e+08,9.975409999999999400e+01,2.034355662848000000e+12,1.905770086400000000e+10,3.290563788800000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.330000000000000000e+02,6.800000000000000000e+02,9.930029999999999291e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.790000000000000258e-01,4.289000000000000035e-01,6.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.975741440000000000e+08,9.975409999999999400e+01,2.034355630080000000e+12,1.905773772800000000e+10,3.290574848000000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.290000000000000000e+02,6.840000000000000000e+02,9.930440000000000111e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,2.832000000000000073e-01,3.956999999999999962e-01,5.000000000000000000e+00,4.320000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.976273920000000000e+08,9.975409999999999400e+01,2.034355597312000000e+12,1.905777049600000000e+10,3.290552729600000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.260000000000000000e+02,8.010000000000000000e+02,9.930029999999999291e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.373999999999999999e-01,4.456999999999999851e-01,5.000000000000000000e+00,4.368000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.104000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.977297920000000000e+08,9.975409999999999400e+01,2.034355560448000000e+12,1.905780326400000000e+10,3.290558054400000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.250000000000000000e+02,8.420000000000000000e+02,9.931699999999999307e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.957000000000000184e-01,3.790000000000000036e-01,4.000000000000000000e+00,4.232000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.968000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.977830400000000000e+08,9.975409999999999400e+01,2.034355519488000000e+12,1.905784422400000000e+10,3.290532249600000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.260000000000000000e+02,7.810000000000000000e+02,9.922110000000000696e+01,0.000000000000000000e+00,1.165999999999999953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.998999999999999999e-01,3.623999999999999999e-01,2.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.984000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.978526720000000000e+08,9.975409999999999400e+01,2.034355482624000000e+12,1.905788108800000000e+10,3.290498662400000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.240000000000000000e+02,8.120000000000000000e+02,9.936260000000000048e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.873999999999999888e-01,3.457999999999999963e-01,5.000000000000000000e+00,4.136000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.984000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.978936320000000000e+08,9.975409999999999400e+01,2.034355449856000000e+12,1.905791795200000000e+10,3.290536345600000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.160000000000000000e+02,7.890000000000000000e+02,9.933360000000000412e+01,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,8.300000000000000086e-03,0.000000000000000000e+00,2.624000000000000221e-01,3.915000000000000147e-01,5.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.944000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.979468800000000000e+08,9.975409999999999400e+01,2.034355417088000000e+12,1.905795072000000000e+10,3.290510950400000000e+10,3.000000000000000000e+00
0.000000000000000000e+00,1.220000000000000000e+02,8.150000000000000000e+02,9.932940000000000680e+01,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,4.199999999999999740e-03,0.000000000000000000e+00,2.748999999999999777e-01,3.749000000000000110e-01,4.000000000000000000e+00,4.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.928000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.979960320000000000e+08,9.975409999999999400e+01,2.034355380224000000e+12,1.905798348800000000e+10,3.290524057600000000e+10,3.000000000000000000e+00
